Stimuli,Condition,corrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_2.keys,session,participant,date,exp_name,frameRate,
22_3_12.png,catterpilar,None,0,403,403,403,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_13.png,catterpilar,None,0,404,404,404,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_12.png,scissor,right,0,405,405,405,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_13.png,scissor,None,0,406,406,406,,['right'],0,[0.00010180473327636719],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_14.png,scissor,None,0,407,407,407,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_15.png,scissor,None,0,408,408,408,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_10.png,chicken,right,0,409,409,409,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_11.png,chicken,None,0,410,410,410,,['right'],0,[0.0001819133758544922],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_12.png,chicken,None,0,411,411,411,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_13.png,chicken,None,0,412,412,412,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_14.png,chicken,None,0,413,413,413,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_15.png,chicken,None,0,414,414,414,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_9.png,dog,right,0,415,415,415,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_10.png,dog,None,0,416,416,416,,['right'],0,[0.00019288063049316406],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_11.png,dog,None,0,417,417,417,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_12.png,dog,None,0,418,418,418,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_6.png,bat,right,0,419,419,419,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_7.png,bat,None,0,420,420,420,,['right'],0,[0.00010204315185546875],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_8.png,bat,None,0,421,421,421,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_9.png,bat,None,0,422,422,422,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_10.png,bat,None,0,423,423,423,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_11.png,bat,None,0,424,424,424,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_14.png,dolphin,right,0,425,425,425,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_15.png,dolphin,None,0,426,426,426,,['right'],0,[0.00014519691467285156],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_14.png,ants,right,0,427,427,427,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_15.png,ants,None,0,428,428,428,,['right'],0,[0.00014495849609375],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_7.png,fish,None,0,429,429,429,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_8.png,fish,None,0,430,430,430,,['right'],0,[0.00013303756713867188],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_9.png,fish,None,0,431,431,431,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_6.png,butterfly,right,0,432,432,432,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_7.png,butterfly,None,0,433,433,433,,['right'],0,[0.00013589859008789062],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_8.png,butterfly,None,0,434,434,434,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_9.png,butterfly,None,0,435,435,435,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_10.png,butterfly,None,0,436,436,436,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_11.png,butterfly,None,0,437,437,437,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_7.png,scissor,right,0,438,438,438,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_8.png,scissor,None,0,439,439,439,,['right'],0,[0.000102996826171875],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_9.png,scissor,None,0,440,440,440,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_13.png,dog,right,0,441,441,441,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_14.png,dog,None,0,442,442,442,,['right'],0,[0.0001399517059326172],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_15.png,dog,None,0,443,443,443,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_5.png,catterpilar,right,0,444,444,444,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_6.png,catterpilar,None,0,445,445,445,,['right'],0,[0.00010895729064941406],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_7.png,catterpilar,None,0,446,446,446,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_1.png,frog,right,0,447,447,447,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_2.png,frog,None,0,448,448,448,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_3.png,frog,None,0,449,449,449,,['right'],0,[9.012222290039062e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_4.png,frog,None,0,450,450,450,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_5.png,frog,None,0,451,451,451,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_6.png,frog,None,0,452,452,452,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_1.png,ants,right,0,453,453,453,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_2.png,ants,None,0,454,454,454,,['right'],0,[9.608268737792969e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_3.png,ants,None,0,455,455,455,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_4.png,ants,None,0,456,456,456,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_5.png,ants,None,0,457,457,457,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_6.png,ants,None,0,458,458,458,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_7.png,grasshoper,right,0,459,459,459,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_8.png,grasshoper,None,0,460,460,460,,['right'],0,[0.00013184547424316406],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_9.png,grasshoper,None,0,461,461,461,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_7.png,umbrella,right,0,462,462,462,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_8.png,umbrella,None,0,463,463,463,,"['right', 'right']",0,[0.00022602081298828125],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_9.png,umbrella,None,0,464,464,464,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_10.png,umbrella,None,0,465,465,465,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_7.png,chair,right,0,466,466,466,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_8.png,chair,None,0,467,467,467,,['right'],0,[0.00011205673217773438],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_3.png,bat,right,0,468,468,468,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_4.png,bat,None,0,469,469,469,,['right'],0,[0.00010991096496582031],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_5.png,bat,None,0,470,470,470,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
27_3_4.png,rabbit,right,0,471,471,471,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
27_3_5.png,rabbit,None,0,472,472,472,,['right'],0,[0.00018405914306640625],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
27_3_6.png,rabbit,None,0,473,473,473,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
27_3_7.png,rabbit,None,0,474,474,474,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_11.png,dolphin,right,0,475,475,475,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_12.png,dolphin,None,0,476,476,476,,['right'],0,[0.00019311904907226562],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_13.png,dolphin,None,0,477,477,477,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
32_3_5.png,car,right,0,478,478,478,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
32_3_6.png,car,None,0,479,479,479,,['right'],0,[0.0001239776611328125],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_1.png,chicken,right,0,480,480,480,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_2.png,chicken,None,0,481,481,481,,['right'],0,[0.00017118453979492188],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_4.png,hammer,right,0,482,482,482,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_5.png,hammer,None,0,483,483,483,,['right'],0,[0.00013113021850585938],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_6.png,hammer,None,0,484,484,484,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_7.png,hammer,None,0,485,485,485,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_8.png,hammer,None,0,486,486,486,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_9.png,hammer,None,0,487,487,487,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
26_3_4.png,sheep,right,0,488,488,488,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
26_3_5.png,sheep,None,0,489,489,489,,['right'],0,[0.00020813941955566406],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_12.png,bat,right,0,490,490,490,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_13.png,bat,None,0,491,491,491,,['right'],0,[0.000308990478515625],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_14.png,bat,None,0,492,492,492,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_15.png,bat,None,0,493,493,493,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_7.png,dog,right,0,494,494,494,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_8.png,dog,None,0,495,495,495,,['right'],0,[9.489059448242188e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_7.png,fly,right,0,496,496,496,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_8.png,fly,None,0,497,497,497,,['right'],0,[0.00014209747314453125],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_9.png,fly,None,0,498,498,498,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_12.png,butterfly,right,0,499,499,499,,['right'],0,[9.107589721679688e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_13.png,butterfly,None,0,500,500,500,,['right'],0,[9.989738464355469e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_14.png,butterfly,None,0,501,501,501,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_15.png,butterfly,None,0,502,502,502,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_7.png,whale,right,0,503,503,503,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_8.png,whale,None,0,504,504,504,,['right'],0,[9.393692016601562e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_9.png,whale,None,0,505,505,505,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_10.png,whale,None,0,506,506,506,,['right'],0,[0.00013899803161621094],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_7.png,dolphin,right,0,507,507,507,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_8.png,dolphin,None,0,508,508,508,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_9.png,dolphin,None,0,509,509,509,,['right'],0,[9.107589721679688e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_10.png,dolphin,None,0,510,510,510,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_6.png,chicken,right,0,511,511,511,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_7.png,chicken,None,0,512,512,512,,['right'],0,[0.00017404556274414062],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_8.png,chicken,None,0,513,513,513,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_9.png,chicken,None,0,514,514,514,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_3.png,fish,right,0,515,515,515,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_4.png,fish,None,0,516,516,516,,['right'],0,[0.00014090538024902344],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_5.png,fish,None,0,517,517,517,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_6.png,fish,None,0,518,518,518,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_1.png,dolphin,right,0,519,519,519,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_2.png,dolphin,None,0,520,520,520,,['right'],0,[0.00011610984802246094],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_3.png,dolphin,None,0,521,521,521,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_4.png,dolphin,None,0,522,522,522,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_5.png,dolphin,None,0,523,523,523,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
30_3_6.png,dolphin,None,0,524,524,524,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_1.png,bat,right,0,525,525,525,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
10_3_2.png,bat,None,0,526,526,526,,['right'],0,[0.00011491775512695312],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_1.png,dog,right,0,527,527,527,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_2.png,dog,None,0,528,528,528,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_3.png,dog,None,0,529,529,529,,['right'],0,[0.00011992454528808594],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_4.png,dog,None,0,530,530,530,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_5.png,dog,None,0,531,531,531,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
13_3_6.png,dog,None,0,532,532,532,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_1.png,fish,right,0,533,533,533,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
17_3_2.png,fish,None,0,534,534,534,,['right'],0,[0.00011897087097167969],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_3.png,chicken,right,0,535,535,535,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_4.png,chicken,None,0,536,536,536,,['right'],0,[0.0001049041748046875],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
11_3_5.png,chicken,None,0,537,537,537,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_3.png,butterfly,right,0,538,538,538,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_4.png,butterfly,None,0,539,539,539,,['right'],0,[0.00011897087097167969],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
8_3_5.png,butterfly,None,0,540,540,540,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_7.png,ants,right,0,541,541,541,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_8.png,ants,None,0,542,542,542,,['right'],0,[0.00016379356384277344],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_9.png,ants,None,0,543,543,543,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
4_3_10.png,ants,None,0,544,544,544,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_1.png,scissor,right,0,545,545,545,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_2.png,scissor,None,0,546,546,546,,['right'],0,[0.0001308917999267578],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_3.png,scissor,None,0,547,547,547,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_4.png,scissor,None,0,548,548,548,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_5.png,scissor,None,0,549,549,549,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
34_3_6.png,scissor,None,0,550,550,550,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_1.png,catterpilar,right,0,551,551,551,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_2.png,catterpilar,None,0,552,552,552,,['right'],0,[0.00026297569274902344],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_3.png,catterpilar,None,0,553,553,553,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
22_3_4.png,catterpilar,None,0,554,554,554,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_14.png,frog,right,0,555,555,555,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
2_3_15.png,frog,None,0,556,556,556,,['right'],0,[0.00011610984802246094],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_1.png,grasshoper,right,0,557,557,557,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_2.png,grasshoper,None,0,558,558,558,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_3.png,grasshoper,None,0,559,559,559,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_4.png,grasshoper,None,0,560,560,560,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_5.png,grasshoper,None,0,561,561,561,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
21_3_6.png,grasshoper,None,0,562,562,562,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_1.png,umbrella,right,0,563,563,563,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_2.png,umbrella,None,0,564,564,564,,['right'],0,[0.00010609626770019531],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_3.png,umbrella,None,0,565,565,565,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_4.png,umbrella,None,0,566,566,566,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_5.png,umbrella,None,0,567,567,567,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
39_3_6.png,umbrella,None,0,568,568,568,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
27_3_1.png,rabbit,right,0,569,569,569,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
27_3_2.png,rabbit,None,0,570,570,570,,['right'],0,[0.0002009868621826172],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
27_3_3.png,rabbit,None,0,571,571,571,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_1.png,chair,right,0,572,572,572,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_2.png,chair,None,0,573,573,573,,['right'],0,[0.00017499923706054688],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_3.png,chair,None,0,574,574,574,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_4.png,chair,None,0,575,575,575,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_5.png,chair,None,0,576,576,576,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
40_3_6.png,chair,None,0,577,577,577,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_1.png,hammer,right,0,578,578,578,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_2.png,hammer,None,0,579,579,579,,['right'],0,[0.00013899803161621094],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
35_3_3.png,hammer,None,0,580,580,580,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
32_3_1.png,car,right,0,581,581,581,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
32_3_2.png,car,None,0,582,582,582,,['right'],0,[0.0001480579376220703],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
32_3_3.png,car,None,0,583,583,583,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
32_3_4.png,car,None,0,584,584,584,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_1.png,whale,right,0,585,585,585,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_2.png,whale,None,0,586,586,586,,['right'],0,[0.0001418590545654297],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_3.png,whale,None,0,587,587,587,,['right'],0,[0.00011777877807617188],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_4.png,whale,None,0,588,588,588,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_5.png,whale,None,0,589,589,589,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
29_3_6.png,whale,None,0,590,590,590,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
26_3_1.png,sheep,right,0,591,591,591,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
26_3_2.png,sheep,None,0,592,592,592,,['right'],0,[0.00014090538024902344],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
26_3_3.png,sheep,None,0,593,593,593,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_1.png,fly,right,0,594,594,594,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_2.png,fly,None,0,595,595,595,,['right'],0,[8.821487426757812e-05],,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_3.png,fly,None,0,596,596,596,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_4.png,fly,None,0,597,597,597,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_5.png,fly,None,0,598,598,598,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
23_3_6.png,fly,None,0,599,599,599,,None,0,,,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
,,,,,,,,,,,None,003,S004,2022_May_26_1525,DecoderConst_fMRI,59.95417283103554,
